repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/bestofjs/bestofjs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bvaughn/react-window,OK,npm,https://www.npmjs.com/package/react-window,1497,21701,513,239063992,8122351,last-month,2023-08-06T04:09:00.16Z
https://github.com/Milkdown/milkdown,OK,npm,https://www.npmjs.com/package/@milkdown/core,57,83,1,4,13534,last-month,2023-08-05T11:18:36.338Z
https://github.com/wellyshen/react-cool-virtual,OK,npm,https://www.npmjs.com/package/react-cool-virtual,9,19,null,null,63083,last-month,2023-08-04T04:12:33.794Z
https://github.com/apache/incubator-streampark,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wellyshen/react-cool-form,OK,npm,https://www.npmjs.com/package/react-cool-form,1,31,null,null,746,last-month,2023-07-17T10:02:50.559Z
https://github.com/YunYouJun/cook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/breathe-doc/breathe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/serayuzgur/crates,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cinnyapp/cinny,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ant-design/ant-design-mobile,OK,npm,https://www.npmjs.com/package/antd-mobile,839,6495,14,55714,158058,last-month,2023-08-06T02:38:19.167Z
https://github.com/vercel/hyper,OK,go,https://pkg.go.dev/github.com/vercel/hyper,0,0,null,null,null,null,2023-08-02T14:09:31.425Z
https://github.com/sayanarijit/qrcode.show,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ElMassimo/iles,OK,npm,https://www.npmjs.com/package/iles,10,19,null,null,1063,last-month,2023-07-28T02:39:26.552Z
https://github.com/lostdesign/linked,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/youzan/vant-weapp,OK,npm,https://www.npmjs.com/package/@vant/weapp,73,684,null,null,11800,last-month,2023-08-05T13:57:40.696Z
https://github.com/tidory/hello,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/aio-libs/multidict,OK,pypi,https://pypi.org/project/multidict/,134,41832,6003,1590952717,70467633,last-month,2023-08-04T12:55:39.444Z
https://github.com/shadeed/rtl-styling,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PyCQA/bandit,OK,pypi,https://pypi.org/project/bandit/,258,14189,279,747253773,3428473,last-month,2023-08-05T11:54:52.387Z
https://github.com/dotnet/Silk.NET,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vemel/mypy_boto3_builder,OK,conda,https://anaconda.org/conda-forge/boto3-stubs-essential,0,1,null,null,null,null,2023-07-22T23:50:46.568Z
https://github.com/gaplo917/GapStyle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/taufik-nurrohman/tag-picker,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/tag-picker,1,2,null,null,578,last-month,2023-07-17T08:31:13.044Z
https://github.com/taufik-nurrohman/option-picker,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/option-picker,1,1,null,null,82,last-month,2023-07-17T08:31:02.171Z
https://github.com/taufik-nurrohman/f3h,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/f3h,1,1,null,null,435,last-month,2023-07-17T08:31:40.47Z
https://github.com/bitmark-standard/bitmark-grammar,OK,npm,https://www.npmjs.com/package/bitmark-grammar,0,1,null,null,1831,last-month,2023-08-05T11:21:29.569Z
https://github.com/taufik-nurrohman/text-editor,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/text-editor,6,6,null,null,80,last-month,2023-08-02T11:40:50.097Z
https://github.com/cytopia/pwncat,OK,pypi,https://pypi.org/project/pwncat/,0,2,1,65,509,last-month,2023-07-27T18:48:09.241Z
https://github.com/sparckles/robyn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/djezzzl/factory_trace,OK,rubygems,https://rubygems.org/gems/factory_trace,0,8,null,null,443507,total,2023-07-21T20:24:58.946Z
https://github.com/djezzzl/n1_loader,OK,rubygems,https://rubygems.org/gems/n1_loader,0,0,null,null,208914,total,2023-08-04T06:53:12.565Z
https://github.com/ThaUnknown/pwa-haven,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/HashLoad/boss,OK,go,https://pkg.go.dev/github.com/hashload/boss,0,0,null,null,null,null,2023-07-16T14:46:00.223Z
https://github.com/stumpapp/stump,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/AtTheRoot/ATR-License,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/creativetimofficial/material-tailwind,OK,npm,https://www.npmjs.com/package/@material-tailwind/react,9,1137,7,24,111987,last-month,2023-08-03T14:40:40.937Z
https://github.com/LouisMazel/maz-ui,OK,npm,https://www.npmjs.com/package/maz-ui,4,24,null,null,27119,last-month,2023-08-04T14:41:32.563Z
https://github.com/SukkaW/DisqusJS,OK,npm,https://www.npmjs.com/package/disqusjs,9,49,null,null,5806,last-month,2023-08-03T15:14:48.89Z
https://github.com/permasigner/permasigner,OK,pypi,https://pypi.org/project/permasigner/,0,0,null,null,54,last-month,2023-08-05T11:22:46.5Z
https://github.com/saleem-hadad/finance,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/JaxGaussianProcesses/GPJax,OK,pypi,https://pypi.org/project/gpjax/,3,2,null,null,1323,last-month,2023-08-05T11:23:18.915Z
https://github.com/miroslavpejic85/mirotalk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalksfu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/1c7/Youtube-Auto-Subtitle-Download,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SeaQL/sea-query,OK,cargo,https://crates.io/crates/sea-query/,22,307,5,25067,1188085,total,2023-08-04T13:54:45.188Z
https://github.com/SeaQL/sea-schema,OK,cargo,https://crates.io/crates/sea-schema/,5,161,1,12,335821,total,2023-07-22T14:57:59.414Z
https://github.com/ibericode/koko-analytics,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sern-handler/handler,OK,npm,https://www.npmjs.com/package/@sern/handler,1,7,null,null,520,last-month,2023-08-06T06:27:27.084Z
https://github.com/terra-rebels/station,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/browserslist/browserslist-useragent-regexp,OK,npm,https://www.npmjs.com/package/browserslist-useragent-regexp,31,136,2,2267859,538679,last-month,2023-07-27T16:03:01.438Z
https://github.com/iOSDevSpace/iosdevspace,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Blazor-School/blazor-school-library,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/codigoencasa/bot-whatsapp,OK,npm,https://www.npmjs.com/package/@bot-whatsapp/bot,4,33,1,5,3826,last-month,2023-08-05T11:11:29.801Z
https://github.com/cp-algorithms/cp-algorithms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/module-federation/universe,OK,npm,https://www.npmjs.com/package/@module-federation/nextjs-mf,8,53,1,45,123936,last-month,2023-08-04T21:27:54.614Z
https://github.com/assegaiphp/core,OK,packagist,https://packagist.org/packages/assegaiphp/core#,4,1,null,null,70,total,2023-07-17T00:03:59.729Z
https://github.com/BrightfieldTechAcademy/Curriculum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OrgOwl/ffmpeg-bat,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/apache/cassandra,OK,spack,https://packages.spack.io/package.html?name=cassandra,0,0,null,null,null,null,2023-07-17T00:04:15.223Z
https://github.com/tanmoysrt/lumi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opentdp/tdp-cloud,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/dint-dev/cryptography,OK,pub,https://pub.dev/packages/cryptography,89,409,null,null,null,null,2023-07-22T16:35:13.506Z
https://github.com/ShootingKing-AM/PhoneVR,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/listr2/listr2,OK,npm,https://www.npmjs.com/package/listr2,389,188948,975,911260849,54085410,last-month,2023-08-05T05:08:54.56Z
https://github.com/web-infra-dev/modern.js,OK,npm,https://www.npmjs.com/package/@modern-js/tsconfig,71,26,1,8,103552,last-month,2023-08-05T14:10:00.869Z
https://github.com/lyy289065406/re0-web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/dagu-dev/dagu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenStitching/stitching,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/XcodesOrg/xcodes,OK,swiftpm,https://swiftpackageindex.com/XcodesOrg/xcodes,0,0,null,null,null,null,2023-07-28T14:19:38.042Z
https://github.com/EcomPHP/tiktokshop-php,OK,packagist,https://packagist.org/packages/nvuln/tiktokshop-php#,0,1,null,null,2308,total,2023-08-05T11:24:27.627Z
https://github.com/WasmEdge/docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/graphql-kit/graphql-apis,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/graphql-kit/graphql-faker,OK,npm,https://www.npmjs.com/package/gql-faker,0,0,null,null,274,last-month,2023-08-05T10:43:28.324Z
https://github.com/graphql-kit/graphql-lodash,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sigstore/docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/RustMagazine/rustmagazine,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/forgoer/thinkgo,OK,go,https://pkg.go.dev/github.com/forgoer/thinkgo,0,0,null,null,null,null,2023-07-17T02:31:33.957Z
https://github.com/MariaDB4j/MariaDB4j,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/easystats/easystats,OK,cran,https://cran.r-project.org/package=easystats,0,1,null,null,1808,last-month,2023-08-05T11:25:02.025Z
https://github.com/cookiecutter/cookiecutter-django,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/4awpawz/fusion.ssg,OK,npm,https://www.npmjs.com/package/@4awpawz/fusion.ssg,0,0,null,null,136,last-month,2023-08-05T11:25:06.455Z
https://github.com/Kurozora/kurozora-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lyralang/lyra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/planetary-social/nos,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/blacksky-algorithms/rsky,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/slawkens/myaac,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linkwarden/linkwarden,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nextapps-de/winbox,OK,npm,https://www.npmjs.com/package/winbox,15,69,null,null,13710,last-month,2023-08-05T11:25:39.3Z
https://github.com/prismaneui/prismane,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SkriptLang/Skript,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openpracticelibrary/openpracticelibrary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/axe-api/axe-api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Memmy-App/memmy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ctrl-f-plus/ctrl-f-plus-chrome-extension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FiguraMC/Figura,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/microcks/microcks,OK,maven,https://repo.maven.apache.org/maven2/io/github/microcks/microcks-model/,4,5,null,null,null,null,2023-08-05T11:25:45.787Z
https://github.com/cmderdev/cmder,OK,go,https://pkg.go.dev/github.com/cmderdev/cmder,0,0,null,null,null,null,2023-08-05T11:25:47.613Z
https://github.com/dxatscale/sfpowerscripts,OK,npm,https://www.npmjs.com/package/@dxatscale/sfp-logger,7,5,2,4248,49939,last-month,2023-08-05T11:25:54.451Z
https://github.com/TheOdinProject/theodinproject,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chdb-io/chdb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kuma-ui/kuma-ui,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ContextLab/chatify,No lookups,null,null,null,null,null,null,null,null,null
